No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.182, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.182, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.182, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.183, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.183, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_proc'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 1, ['Close_proc'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.002, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_proc'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.183, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.183, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 1, ['Close_proc'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.183, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.183, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.183, 0.002, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.184, 0.002, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], None, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], SAX, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5302, 0.0249, 0.3463, 0.0106, 0.184, 0.001, UUUUU, 0.018, 0.609, 7.083, 41.524, 0.018, 0.609, 7.083, 41.524
 1, ['Close_norm'], None, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], SAX, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0277, 0.3417, 0.0118, 0.184, 0.002, UUUUU, 0.02, 0.279, 5.472, 28.096, 0.02, 0.279, 5.472, 28.096
 1, ['Close_norm'], None, sax, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_norm'], SAX, sax, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.511, 0.0321, 0.3379, 0.0139, 0.184, 0.002, UUUUU, 0.022, 0.448, 5.588, 26.88, 0.022, 0.448, 5.588, 26.88
 1, ['Close_proc'], None, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], SAX, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 1, ['Close_proc'], None, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], SAX, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 1, ['Close_proc'], None, sax, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.183, 0.003, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 1, ['Close_proc'], SAX, sax, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.183, 0.003, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0218, 0.3443, 0.0092, 0.184, 0.003, UUUUU, 0.018, 0.618, 6.73, 38.572, 0.018, 0.618, 6.73, 38.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.028, 0.3393, 0.0121, 0.184, 0.002, UUUUU, 0.02, 0.192, 5.209, 26.248, 0.02, 0.192, 5.209, 26.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5134, 0.0346, 0.3389, 0.0148, 0.183, 0.003, UUUUU, 0.022, 0.362, 5.474, 27.15, 0.022, 0.362, 5.474, 27.15
